2026/07/10 17:24:38.250, 0, 37892
2026/07/10 17:24:38.250, 1, 37932
2026/07/10 17:24:38.250, 2, 37382
2026/07/10 17:24:38.250, 3, 37382
2026/07/10 17:24:39.251, 0, 37892
2026/07/10 17:24:39.251, 1, 37932
2026/07/10 17:24:39.251, 2, 37382
2026/07/10 17:24:39.251, 3, 37382
2026/07/10 17:24:40.251, 0, 37892
2026/07/10 17:24:40.251, 1, 37932
2026/07/10 17:24:40.251, 2, 37382
2026/07/10 17:24:40.251, 3, 37382
2026/07/10 17:24:41.251, 0, 37892
2026/07/10 17:24:41.251, 1, 37932
2026/07/10 17:24:41.251, 2, 37382
2026/07/10 17:24:41.251, 3, 37382
2026/07/10 17:24:42.251, 0, 37892
2026/07/10 17:24:42.251, 1, 37932
2026/07/10 17:24:42.251, 2, 37382
2026/07/10 17:24:42.251, 3, 37382
2026/07/10 17:24:43.252, 0, 37892
2026/07/10 17:24:43.252, 1, 37932
2026/07/10 17:24:43.252, 2, 37382
2026/07/10 17:24:43.252, 3, 37382
2026/07/10 17:24:44.252, 0, 37892
2026/07/10 17:24:44.252, 1, 37932
2026/07/10 17:24:44.252, 2, 37382
2026/07/10 17:24:44.252, 3, 37382
2026/07/10 17:24:45.252, 0, 37892
2026/07/10 17:24:45.252, 1, 37932
2026/07/10 17:24:45.252, 2, 37382
2026/07/10 17:24:45.252, 3, 37382
2026/07/10 17:24:46.252, 0, 37892
2026/07/10 17:24:46.252, 1, 37932
2026/07/10 17:24:46.252, 2, 37382
2026/07/10 17:24:46.252, 3, 37382
2026/07/10 17:24:47.253, 0, 37892
2026/07/10 17:24:47.253, 1, 37932
2026/07/10 17:24:47.253, 2, 37382
2026/07/10 17:24:47.253, 3, 37382
2026/07/10 17:24:48.253, 0, 37892
2026/07/10 17:24:48.253, 1, 37932
2026/07/10 17:24:48.253, 2, 37382
2026/07/10 17:24:48.253, 3, 37382
2026/07/10 17:24:49.253, 0, 37892
2026/07/10 17:24:49.253, 1, 37932
2026/07/10 17:24:49.253, 2, 37382
2026/07/10 17:24:49.253, 3, 37382
2026/07/10 17:24:50.253, 0, 37892
2026/07/10 17:24:50.253, 1, 37932
2026/07/10 17:24:50.253, 2, 37382
2026/07/10 17:24:50.253, 3, 37382
2026/07/10 17:24:51.253, 0, 37892
2026/07/10 17:24:51.254, 1, 37932
2026/07/10 17:24:51.254, 2, 37382
2026/07/10 17:24:51.254, 3, 37382
2026/07/10 17:24:52.254, 0, 37892
2026/07/10 17:24:52.254, 1, 37932
2026/07/10 17:24:52.254, 2, 37382
2026/07/10 17:24:52.254, 3, 37382
2026/07/10 17:24:53.254, 0, 37892
2026/07/10 17:24:53.254, 1, 37932
2026/07/10 17:24:53.254, 2, 37382
2026/07/10 17:24:53.254, 3, 37382
2026/07/10 17:24:54.254, 0, 37892
2026/07/10 17:24:54.254, 1, 37932
2026/07/10 17:24:54.254, 2, 37382
2026/07/10 17:24:54.254, 3, 37382
2026/07/10 17:24:55.254, 0, 37892
2026/07/10 17:24:55.255, 1, 37932
2026/07/10 17:24:55.255, 2, 37382
2026/07/10 17:24:55.255, 3, 37382
2026/07/10 17:24:56.255, 0, 37892
2026/07/10 17:24:56.255, 1, 37932
2026/07/10 17:24:56.255, 2, 37382
2026/07/10 17:24:56.255, 3, 37382
2026/07/10 17:24:57.255, 0, 37892
2026/07/10 17:24:57.255, 1, 37932
2026/07/10 17:24:57.255, 2, 37382
2026/07/10 17:24:57.255, 3, 37382
2026/07/10 17:24:58.255, 0, 37892
2026/07/10 17:24:58.255, 1, 37932
2026/07/10 17:24:58.255, 2, 37382
2026/07/10 17:24:58.255, 3, 37382
2026/07/10 17:24:59.255, 0, 37892
2026/07/10 17:24:59.256, 1, 37932
2026/07/10 17:24:59.256, 2, 37382
2026/07/10 17:24:59.256, 3, 37382
2026/07/10 17:25:00.256, 0, 37892
2026/07/10 17:25:00.256, 1, 37932
2026/07/10 17:25:00.256, 2, 37382
2026/07/10 17:25:00.256, 3, 37382
2026/07/10 17:25:01.256, 0, 37892
2026/07/10 17:25:01.256, 1, 37932
2026/07/10 17:25:01.256, 2, 37382
2026/07/10 17:25:01.256, 3, 37382
2026/07/10 17:25:02.256, 0, 37892
2026/07/10 17:25:02.256, 1, 37932
2026/07/10 17:25:02.256, 2, 37382
2026/07/10 17:25:02.256, 3, 37382
2026/07/10 17:25:03.256, 0, 37892
2026/07/10 17:25:03.257, 1, 37932
2026/07/10 17:25:03.257, 2, 37382
2026/07/10 17:25:03.257, 3, 37382
2026/07/10 17:25:04.257, 0, 37892
2026/07/10 17:25:04.257, 1, 37932
2026/07/10 17:25:04.257, 2, 37382
2026/07/10 17:25:04.257, 3, 37382
2026/07/10 17:25:05.257, 0, 37892
2026/07/10 17:25:05.257, 1, 37932
2026/07/10 17:25:05.257, 2, 37382
2026/07/10 17:25:05.257, 3, 37382
2026/07/10 17:25:06.257, 0, 37892
2026/07/10 17:25:06.257, 1, 37932
2026/07/10 17:25:06.257, 2, 37382
2026/07/10 17:25:06.257, 3, 37382
2026/07/10 17:25:07.257, 0, 37892
2026/07/10 17:25:07.257, 1, 37932
2026/07/10 17:25:07.258, 2, 37382
2026/07/10 17:25:07.258, 3, 37382
2026/07/10 17:25:08.258, 0, 37892
2026/07/10 17:25:08.258, 1, 37932
2026/07/10 17:25:08.258, 2, 34796
2026/07/10 17:25:08.258, 3, 34796
2026/07/10 17:25:09.258, 0, 37892
2026/07/10 17:25:09.258, 1, 37932
2026/07/10 17:25:09.258, 2, 20702
2026/07/10 17:25:09.258, 3, 23822
2026/07/10 17:25:10.258, 0, 37892
2026/07/10 17:25:10.259, 1, 37932
2026/07/10 17:25:10.259, 2, 4070
2026/07/10 17:25:10.259, 3, 4070
2026/07/10 17:25:11.259, 0, 37892
2026/07/10 17:25:11.259, 1, 37932
2026/07/10 17:25:11.259, 2, 4070
2026/07/10 17:25:11.259, 3, 4070
2026/07/10 17:25:12.259, 0, 37892
2026/07/10 17:25:12.259, 1, 37932
2026/07/10 17:25:12.259, 2, 37382
2026/07/10 17:25:12.259, 3, 37382
2026/07/10 17:25:13.259, 0, 37892
2026/07/10 17:25:13.259, 1, 37932
2026/07/10 17:25:13.259, 2, 37382
2026/07/10 17:25:13.259, 3, 37382
2026/07/10 17:25:14.259, 0, 37892
2026/07/10 17:25:14.259, 1, 37932
2026/07/10 17:25:14.259, 2, 27750
2026/07/10 17:25:14.260, 3, 27750
2026/07/10 17:25:15.260, 0, 37892
2026/07/10 17:25:15.260, 1, 37932
2026/07/10 17:25:15.260, 2, 4070
2026/07/10 17:25:15.260, 3, 4070
2026/07/10 17:25:16.260, 0, 37892
2026/07/10 17:25:16.260, 1, 37932
2026/07/10 17:25:16.260, 2, 4070
2026/07/10 17:25:16.260, 3, 4070
2026/07/10 17:25:17.260, 0, 37892
2026/07/10 17:25:17.260, 1, 37932
2026/07/10 17:25:17.260, 2, 7454
2026/07/10 17:25:17.260, 3, 7454
2026/07/10 17:25:18.260, 0, 37892
2026/07/10 17:25:18.260, 1, 37932
2026/07/10 17:25:18.260, 2, 37382
2026/07/10 17:25:18.260, 3, 37382
2026/07/10 17:25:19.261, 0, 37892
2026/07/10 17:25:19.261, 1, 37932
2026/07/10 17:25:19.261, 2, 37382
2026/07/10 17:25:19.261, 3, 37382
2026/07/10 17:25:20.261, 0, 37892
2026/07/10 17:25:20.261, 1, 37932
2026/07/10 17:25:20.261, 2, 25914
2026/07/10 17:25:20.261, 3, 26018
2026/07/10 17:25:21.261, 0, 37892
2026/07/10 17:25:21.261, 1, 37932
2026/07/10 17:25:21.261, 2, 4070
2026/07/10 17:25:21.261, 3, 4070
2026/07/10 17:25:22.261, 0, 37892
2026/07/10 17:25:22.261, 1, 37932
2026/07/10 17:25:22.261, 2, 4070
2026/07/10 17:25:22.261, 3, 4070
2026/07/10 17:25:23.262, 0, 37892
2026/07/10 17:25:23.262, 1, 37932
2026/07/10 17:25:23.262, 2, 16566
2026/07/10 17:25:23.262, 3, 16498
2026/07/10 17:25:24.262, 0, 37892
2026/07/10 17:25:24.262, 1, 37932
2026/07/10 17:25:24.262, 2, 37382
2026/07/10 17:25:24.262, 3, 37382
2026/07/10 17:25:25.262, 0, 37892
2026/07/10 17:25:25.262, 1, 37932
2026/07/10 17:25:25.262, 2, 29142
2026/07/10 17:25:25.262, 3, 29142
2026/07/10 17:25:26.262, 0, 37892
2026/07/10 17:25:26.262, 1, 37932
2026/07/10 17:25:26.262, 2, 4070
2026/07/10 17:25:26.262, 3, 4070
2026/07/10 17:25:27.262, 0, 37892
2026/07/10 17:25:27.263, 1, 37932
2026/07/10 17:25:27.263, 2, 4070
2026/07/10 17:25:27.263, 3, 4070
2026/07/10 17:25:28.263, 0, 37892
2026/07/10 17:25:28.263, 1, 37932
2026/07/10 17:25:28.263, 2, 8784
2026/07/10 17:25:28.263, 3, 8784
2026/07/10 17:25:29.263, 0, 37892
2026/07/10 17:25:29.263, 1, 37932
2026/07/10 17:25:29.263, 2, 37382
2026/07/10 17:25:29.263, 3, 37382
2026/07/10 17:25:30.263, 0, 37892
2026/07/10 17:25:30.263, 1, 37932
2026/07/10 17:25:30.263, 2, 36278
2026/07/10 17:25:30.263, 3, 36278
2026/07/10 17:25:31.263, 0, 37892
2026/07/10 17:25:31.263, 1, 37932
2026/07/10 17:25:31.263, 2, 26154
2026/07/10 17:25:31.263, 3, 26216
2026/07/10 17:25:32.264, 0, 37892
2026/07/10 17:25:32.264, 1, 37932
2026/07/10 17:25:32.264, 2, 4070
2026/07/10 17:25:32.264, 3, 4070
2026/07/10 17:25:33.264, 0, 37892
2026/07/10 17:25:33.264, 1, 37932
2026/07/10 17:25:33.264, 2, 4070
2026/07/10 17:25:33.264, 3, 4070
2026/07/10 17:25:34.264, 0, 37892
2026/07/10 17:25:34.264, 1, 37932
2026/07/10 17:25:34.264, 2, 10448
2026/07/10 17:25:34.264, 3, 10380
2026/07/10 17:25:35.264, 0, 37892
2026/07/10 17:25:35.264, 1, 37932
2026/07/10 17:25:35.264, 2, 37382
2026/07/10 17:25:35.264, 3, 37382
2026/07/10 17:25:36.264, 0, 37892
2026/07/10 17:25:36.265, 1, 37932
2026/07/10 17:25:36.265, 2, 31208
2026/07/10 17:25:36.265, 3, 31208
2026/07/10 17:25:37.265, 0, 37892
2026/07/10 17:25:37.265, 1, 37932
2026/07/10 17:25:37.265, 2, 23822
2026/07/10 17:25:37.265, 3, 23822
2026/07/10 17:25:38.265, 0, 37892
2026/07/10 17:25:38.265, 1, 37932
2026/07/10 17:25:38.265, 2, 4070
2026/07/10 17:25:38.265, 3, 4070
2026/07/10 17:25:39.265, 0, 37892
2026/07/10 17:25:39.265, 1, 37932
2026/07/10 17:25:39.265, 2, 5722
2026/07/10 17:25:39.265, 3, 5722
2026/07/10 17:25:40.265, 0, 37892
2026/07/10 17:25:40.266, 1, 37932
2026/07/10 17:25:40.266, 2, 37382
2026/07/10 17:25:40.266, 3, 37382
2026/07/10 17:25:41.266, 0, 37892
2026/07/10 17:25:41.266, 1, 37932
2026/07/10 17:25:41.266, 2, 37382
2026/07/10 17:25:41.266, 3, 37382
2026/07/10 17:25:42.266, 0, 37892
2026/07/10 17:25:42.266, 1, 37932
2026/07/10 17:25:42.266, 2, 28016
2026/07/10 17:25:42.266, 3, 28042
2026/07/10 17:25:43.266, 0, 37892
2026/07/10 17:25:43.266, 1, 37932
2026/07/10 17:25:43.266, 2, 4070
2026/07/10 17:25:43.266, 3, 4070
2026/07/10 17:25:44.266, 0, 37892
2026/07/10 17:25:44.266, 1, 37932
2026/07/10 17:25:44.266, 2, 4070
2026/07/10 17:25:44.267, 3, 4070
2026/07/10 17:25:45.267, 0, 37892
2026/07/10 17:25:45.267, 1, 37932
2026/07/10 17:25:45.267, 2, 37382
2026/07/10 17:25:45.267, 3, 37382
2026/07/10 17:25:46.267, 0, 37892
2026/07/10 17:25:46.267, 1, 37932
2026/07/10 17:25:46.267, 2, 37382
2026/07/10 17:25:46.267, 3, 37382
2026/07/10 17:25:47.267, 0, 37892
2026/07/10 17:25:47.267, 1, 37932
2026/07/10 17:25:47.267, 2, 26686
2026/07/10 17:25:47.267, 3, 26686
2026/07/10 17:25:48.267, 0, 37892
2026/07/10 17:25:48.267, 1, 37932
2026/07/10 17:25:48.267, 2, 4070
2026/07/10 17:25:48.267, 3, 4070
2026/07/10 17:25:49.268, 0, 37892
2026/07/10 17:25:49.268, 1, 37932
2026/07/10 17:25:49.268, 2, 4070
2026/07/10 17:25:49.268, 3, 4070
2026/07/10 17:25:50.268, 0, 37892
2026/07/10 17:25:50.268, 1, 37932
2026/07/10 17:25:50.268, 2, 37382
2026/07/10 17:25:50.268, 3, 37382
2026/07/10 17:25:51.268, 0, 37892
2026/07/10 17:25:51.268, 1, 37932
2026/07/10 17:25:51.268, 2, 37382
2026/07/10 17:25:51.268, 3, 37382
2026/07/10 17:25:52.268, 0, 37892
2026/07/10 17:25:52.268, 1, 37932
2026/07/10 17:25:52.268, 2, 32136
2026/07/10 17:25:52.268, 3, 32272
2026/07/10 17:25:53.269, 0, 37892
2026/07/10 17:25:53.269, 1, 37932
2026/07/10 17:25:53.269, 2, 4070
2026/07/10 17:25:53.269, 3, 4070
2026/07/10 17:25:54.269, 0, 37892
2026/07/10 17:25:54.269, 1, 37932
2026/07/10 17:25:54.269, 2, 4070
2026/07/10 17:25:54.269, 3, 4070
2026/07/10 17:25:55.269, 0, 37892
2026/07/10 17:25:55.269, 1, 37932
2026/07/10 17:25:55.269, 2, 18374
2026/07/10 17:25:55.269, 3, 18374
2026/07/10 17:25:56.269, 0, 37892
2026/07/10 17:25:56.269, 1, 37932
2026/07/10 17:25:56.269, 2, 37382
2026/07/10 17:25:56.269, 3, 37382
2026/07/10 17:25:57.269, 0, 37892
2026/07/10 17:25:57.269, 1, 37932
2026/07/10 17:25:57.269, 2, 27750
2026/07/10 17:25:57.270, 3, 27750
2026/07/10 17:25:58.270, 0, 37892
2026/07/10 17:25:58.270, 1, 37932
2026/07/10 17:25:58.270, 2, 4070
2026/07/10 17:25:58.270, 3, 4070
2026/07/10 17:25:59.270, 0, 37892
2026/07/10 17:25:59.270, 1, 37932
2026/07/10 17:25:59.270, 2, 4070
2026/07/10 17:25:59.270, 3, 4070
2026/07/10 17:26:00.270, 0, 37892
2026/07/10 17:26:00.270, 1, 37932
2026/07/10 17:26:00.270, 2, 37382
2026/07/10 17:26:00.270, 3, 37382
2026/07/10 17:26:01.270, 0, 37892
2026/07/10 17:26:01.270, 1, 37932
2026/07/10 17:26:01.270, 2, 37382
2026/07/10 17:26:01.270, 3, 37382
2026/07/10 17:26:02.270, 0, 37892
2026/07/10 17:26:02.271, 1, 37932
2026/07/10 17:26:02.271, 2, 32006
2026/07/10 17:26:02.271, 3, 32032
2026/07/10 17:26:03.271, 0, 37892
2026/07/10 17:26:03.271, 1, 37932
2026/07/10 17:26:03.271, 2, 4070
2026/07/10 17:26:03.271, 3, 4070
2026/07/10 17:26:04.271, 0, 37892
2026/07/10 17:26:04.271, 1, 37932
2026/07/10 17:26:04.271, 2, 4070
2026/07/10 17:26:04.271, 3, 4070
2026/07/10 17:26:05.271, 0, 37892
2026/07/10 17:26:05.271, 1, 37932
2026/07/10 17:26:05.271, 2, 16498
2026/07/10 17:26:05.271, 3, 16498
2026/07/10 17:26:06.271, 0, 37892
2026/07/10 17:26:06.271, 1, 37932
2026/07/10 17:26:06.271, 2, 37382
2026/07/10 17:26:06.271, 3, 37382
2026/07/10 17:26:07.272, 0, 37892
2026/07/10 17:26:07.272, 1, 37932
2026/07/10 17:26:07.272, 2, 28814
2026/07/10 17:26:07.272, 3, 28814
2026/07/10 17:26:08.272, 0, 37892
2026/07/10 17:26:08.272, 1, 37932
2026/07/10 17:26:08.272, 2, 4070
2026/07/10 17:26:08.272, 3, 4070
2026/07/10 17:26:09.272, 0, 37892
2026/07/10 17:26:09.272, 1, 37932
2026/07/10 17:26:09.272, 2, 4070
2026/07/10 17:26:09.272, 3, 4070
2026/07/10 17:26:10.272, 0, 37892
2026/07/10 17:26:10.272, 1, 37932
2026/07/10 17:26:10.272, 2, 17098
2026/07/10 17:26:10.272, 3, 17030
2026/07/10 17:26:11.273, 0, 37892
2026/07/10 17:26:11.273, 1, 37932
2026/07/10 17:26:11.273, 2, 37382
2026/07/10 17:26:11.273, 3, 37382
2026/07/10 17:26:12.273, 0, 37892
2026/07/10 17:26:12.273, 1, 37932
2026/07/10 17:26:12.273, 2, 32934
2026/07/10 17:26:12.273, 3, 32934
2026/07/10 17:26:13.273, 0, 37892
2026/07/10 17:26:13.273, 1, 37932
2026/07/10 17:26:13.273, 2, 4070
2026/07/10 17:26:13.273, 3, 4070
2026/07/10 17:26:14.273, 0, 37892
2026/07/10 17:26:14.274, 1, 37932
2026/07/10 17:26:14.274, 2, 4070
2026/07/10 17:26:14.274, 3, 4070
2026/07/10 17:26:15.274, 0, 37892
2026/07/10 17:26:15.274, 1, 37932
2026/07/10 17:26:15.274, 2, 14370
2026/07/10 17:26:15.274, 3, 14370
2026/07/10 17:26:16.274, 0, 37892
2026/07/10 17:26:16.274, 1, 37932
2026/07/10 17:26:16.274, 2, 37382
2026/07/10 17:26:16.274, 3, 37382
2026/07/10 17:26:17.274, 0, 37892
2026/07/10 17:26:17.274, 1, 37932
2026/07/10 17:26:17.274, 2, 29742
2026/07/10 17:26:17.274, 3, 29742
2026/07/10 17:26:18.274, 0, 37892
2026/07/10 17:26:18.275, 1, 37932
2026/07/10 17:26:18.275, 2, 4070
2026/07/10 17:26:18.275, 3, 4070
2026/07/10 17:26:19.275, 0, 37892
2026/07/10 17:26:19.275, 1, 37932
2026/07/10 17:26:19.275, 2, 4070
2026/07/10 17:26:19.275, 3, 4070
2026/07/10 17:26:20.275, 0, 37892
2026/07/10 17:26:20.275, 1, 37932
2026/07/10 17:26:20.275, 2, 13436
2026/07/10 17:26:20.275, 3, 13410
2026/07/10 17:26:21.275, 0, 37892
2026/07/10 17:26:21.275, 1, 37932
2026/07/10 17:26:21.275, 2, 37382
2026/07/10 17:26:21.275, 3, 37382
2026/07/10 17:26:22.275, 0, 37892
2026/07/10 17:26:22.276, 1, 37932
2026/07/10 17:26:22.276, 2, 34666
2026/07/10 17:26:22.276, 3, 34692
2026/07/10 17:26:23.276, 0, 37892
2026/07/10 17:26:23.276, 1, 37932
2026/07/10 17:26:23.277, 2, 9614
2026/07/10 17:26:23.277, 3, 13574
2026/07/10 17:26:24.277, 0, 37892
2026/07/10 17:26:24.277, 1, 37932
2026/07/10 17:26:24.278, 2, 4070
2026/07/10 17:26:24.278, 3, 4070
2026/07/10 17:26:25.278, 0, 37892
2026/07/10 17:26:25.278, 1, 37932
2026/07/10 17:26:25.278, 2, 8784
2026/07/10 17:26:25.278, 3, 8648
2026/07/10 17:26:26.278, 0, 37892
2026/07/10 17:26:26.278, 1, 37932
2026/07/10 17:26:26.278, 2, 37382
2026/07/10 17:26:26.278, 3, 37382
2026/07/10 17:26:27.278, 0, 37892
2026/07/10 17:26:27.278, 1, 37932
2026/07/10 17:26:27.278, 2, 32866
2026/07/10 17:26:27.278, 3, 32830
2026/07/10 17:26:28.278, 0, 37892
2026/07/10 17:26:28.279, 1, 37932
2026/07/10 17:26:28.279, 2, 17138
2026/07/10 17:26:28.279, 3, 20702
2026/07/10 17:26:29.280, 0, 37892
2026/07/10 17:26:29.280, 1, 37932
2026/07/10 17:26:29.280, 2, 4070
2026/07/10 17:26:29.280, 3, 4070
2026/07/10 17:26:30.280, 0, 37892
2026/07/10 17:26:30.280, 1, 37932
2026/07/10 17:26:30.280, 2, 9118
2026/07/10 17:26:30.280, 3, 9118
2026/07/10 17:26:31.280, 0, 37892
2026/07/10 17:26:31.280, 1, 37932
2026/07/10 17:26:31.280, 2, 37382
2026/07/10 17:26:31.280, 3, 37382
2026/07/10 17:26:32.281, 0, 37892
2026/07/10 17:26:32.281, 1, 37932
2026/07/10 17:26:32.281, 2, 36210
2026/07/10 17:26:32.281, 3, 36210
2026/07/10 17:26:33.281, 0, 37892
2026/07/10 17:26:33.281, 1, 37932
2026/07/10 17:26:33.281, 2, 25622
2026/07/10 17:26:33.281, 3, 25684
2026/07/10 17:26:34.281, 0, 37892
2026/07/10 17:26:34.281, 1, 37932
2026/07/10 17:26:34.281, 2, 4070
2026/07/10 17:26:34.281, 3, 4070
2026/07/10 17:26:35.281, 0, 37892
2026/07/10 17:26:35.281, 1, 37932
2026/07/10 17:26:35.282, 2, 5686
2026/07/10 17:26:35.282, 3, 5686
2026/07/10 17:26:36.282, 0, 37892
2026/07/10 17:26:36.282, 1, 37932
2026/07/10 17:26:36.282, 2, 37382
2026/07/10 17:26:36.282, 3, 37382
2026/07/10 17:26:37.282, 0, 37892
2026/07/10 17:26:37.282, 1, 37932
2026/07/10 17:26:37.282, 2, 36542
2026/07/10 17:26:37.282, 3, 36542
2026/07/10 17:26:38.282, 0, 37892
2026/07/10 17:26:38.282, 1, 37932
2026/07/10 17:26:38.282, 2, 24954
2026/07/10 17:26:38.282, 3, 25090
2026/07/10 17:26:39.282, 0, 37892
2026/07/10 17:26:39.282, 1, 37932
2026/07/10 17:26:39.282, 2, 4070
2026/07/10 17:26:39.283, 3, 4070
2026/07/10 17:26:40.283, 0, 37892
2026/07/10 17:26:40.283, 1, 37932
2026/07/10 17:26:40.283, 2, 4070
2026/07/10 17:26:40.283, 3, 4070
2026/07/10 17:26:41.283, 0, 37892
2026/07/10 17:26:41.283, 1, 37932
2026/07/10 17:26:41.283, 2, 37382
2026/07/10 17:26:41.283, 3, 37382
2026/07/10 17:26:42.283, 0, 37892
2026/07/10 17:26:42.283, 1, 37932
2026/07/10 17:26:42.283, 2, 37382
2026/07/10 17:26:42.283, 3, 37382
2026/07/10 17:26:43.283, 0, 37892
2026/07/10 17:26:43.283, 1, 37932
2026/07/10 17:26:43.283, 2, 30206
2026/07/10 17:26:43.283, 3, 30274
2026/07/10 17:26:44.284, 0, 37892
2026/07/10 17:26:44.284, 1, 37932
2026/07/10 17:26:44.284, 2, 4070
2026/07/10 17:26:44.284, 3, 4070
2026/07/10 17:26:45.284, 0, 37892
2026/07/10 17:26:45.284, 1, 37932
2026/07/10 17:26:45.284, 2, 4070
2026/07/10 17:26:45.284, 3, 4070
2026/07/10 17:26:46.284, 0, 37892
2026/07/10 17:26:46.284, 1, 37932
2026/07/10 17:26:46.284, 2, 37382
2026/07/10 17:26:46.284, 3, 37382
2026/07/10 17:26:47.284, 0, 37892
2026/07/10 17:26:47.284, 1, 37932
2026/07/10 17:26:47.284, 2, 37382
2026/07/10 17:26:47.284, 3, 37382
2026/07/10 17:26:48.285, 0, 37892
2026/07/10 17:26:48.285, 1, 37932
2026/07/10 17:26:48.285, 2, 27484
2026/07/10 17:26:48.285, 3, 27484
2026/07/10 17:26:49.285, 0, 37892
2026/07/10 17:26:49.285, 1, 37932
2026/07/10 17:26:49.285, 2, 4070
2026/07/10 17:26:49.285, 3, 4070
2026/07/10 17:26:50.285, 0, 37892
2026/07/10 17:26:50.285, 1, 37932
2026/07/10 17:26:50.285, 2, 4070
2026/07/10 17:26:50.285, 3, 4070
2026/07/10 17:26:51.285, 0, 37892
2026/07/10 17:26:51.285, 1, 37932
2026/07/10 17:26:51.285, 2, 17098
2026/07/10 17:26:51.285, 3, 17030
2026/07/10 17:26:52.285, 0, 37892
2026/07/10 17:26:52.285, 1, 37932
2026/07/10 17:26:52.286, 2, 37382
2026/07/10 17:26:52.286, 3, 37382
2026/07/10 17:26:53.286, 0, 37892
2026/07/10 17:26:53.286, 1, 37932
2026/07/10 17:26:53.286, 2, 37382
2026/07/10 17:26:53.286, 3, 37382
2026/07/10 17:26:54.286, 0, 37892
2026/07/10 17:26:54.286, 1, 37932
2026/07/10 17:26:54.286, 2, 37382
2026/07/10 17:26:54.286, 3, 37382
2026/07/10 17:26:55.286, 0, 37892
2026/07/10 17:26:55.286, 1, 37932
2026/07/10 17:26:55.286, 2, 37382
2026/07/10 17:26:55.286, 3, 37382
2026/07/10 17:26:56.286, 0, 37892
2026/07/10 17:26:56.286, 1, 37932
2026/07/10 17:26:56.286, 2, 37382
2026/07/10 17:26:56.286, 3, 37382
2026/07/10 17:26:57.286, 0, 37892
2026/07/10 17:26:57.287, 1, 37932
2026/07/10 17:26:57.287, 2, 37382
2026/07/10 17:26:57.287, 3, 37382
2026/07/10 17:26:58.287, 0, 37892
2026/07/10 17:26:58.287, 1, 37932
2026/07/10 17:26:58.287, 2, 37382
2026/07/10 17:26:58.287, 3, 37382
2026/07/10 17:26:59.287, 0, 37892
2026/07/10 17:26:59.287, 1, 37932
2026/07/10 17:26:59.287, 2, 37382
2026/07/10 17:26:59.287, 3, 37382
2026/07/10 17:27:00.287, 0, 37892
2026/07/10 17:27:00.287, 1, 37932
2026/07/10 17:27:00.287, 2, 37382
2026/07/10 17:27:00.287, 3, 37382
2026/07/10 17:27:01.287, 0, 37892
2026/07/10 17:27:01.287, 1, 37932
2026/07/10 17:27:01.287, 2, 37382
2026/07/10 17:27:01.287, 3, 37382
2026/07/10 17:27:02.287, 0, 37892
2026/07/10 17:27:02.287, 1, 37932
2026/07/10 17:27:02.288, 2, 37382
2026/07/10 17:27:02.288, 3, 37382
2026/07/10 17:27:03.288, 0, 37892
2026/07/10 17:27:03.288, 1, 37932
2026/07/10 17:27:03.288, 2, 37382
2026/07/10 17:27:03.288, 3, 37382
2026/07/10 17:27:04.288, 0, 37892
2026/07/10 17:27:04.288, 1, 37932
2026/07/10 17:27:04.288, 2, 37382
2026/07/10 17:27:04.288, 3, 37382
2026/07/10 17:27:05.288, 0, 37892
2026/07/10 17:27:05.288, 1, 37932
2026/07/10 17:27:05.288, 2, 37382
2026/07/10 17:27:05.288, 3, 37382
2026/07/10 17:27:06.288, 0, 37892
2026/07/10 17:27:06.288, 1, 37932
2026/07/10 17:27:06.288, 2, 37382
2026/07/10 17:27:06.289, 3, 37382
2026/07/10 17:27:07.289, 0, 37892
2026/07/10 17:27:07.289, 1, 37932
2026/07/10 17:27:07.289, 2, 37382
2026/07/10 17:27:07.289, 3, 37382
2026/07/10 17:27:08.289, 0, 37892
2026/07/10 17:27:08.289, 1, 37932
2026/07/10 17:27:08.289, 2, 37382
2026/07/10 17:27:08.289, 3, 37382
2026/07/10 17:27:09.289, 0, 37892
2026/07/10 17:27:09.289, 1, 37932
2026/07/10 17:27:09.289, 2, 37382
2026/07/10 17:27:09.289, 3, 37382
2026/07/10 17:27:10.289, 0, 37892
2026/07/10 17:27:10.289, 1, 37932
2026/07/10 17:27:10.289, 2, 37382
2026/07/10 17:27:10.289, 3, 37382
2026/07/10 17:27:11.290, 0, 37892
2026/07/10 17:27:11.290, 1, 37932
2026/07/10 17:27:11.290, 2, 37382
2026/07/10 17:27:11.290, 3, 37382
2026/07/10 17:27:12.290, 0, 37892
2026/07/10 17:27:12.290, 1, 37932
2026/07/10 17:27:12.290, 2, 37382
2026/07/10 17:27:12.290, 3, 37382
2026/07/10 17:27:13.290, 0, 37892
2026/07/10 17:27:13.290, 1, 37932
2026/07/10 17:27:13.290, 2, 37382
2026/07/10 17:27:13.290, 3, 37382
2026/07/10 17:27:14.290, 0, 37892
2026/07/10 17:27:14.290, 1, 37932
2026/07/10 17:27:14.290, 2, 37382
2026/07/10 17:27:14.290, 3, 37382
2026/07/10 17:27:15.290, 0, 37892
2026/07/10 17:27:15.290, 1, 37932
2026/07/10 17:27:15.290, 2, 37382
2026/07/10 17:27:15.290, 3, 37382
2026/07/10 17:27:16.290, 0, 37892
2026/07/10 17:27:16.290, 1, 37932
2026/07/10 17:27:16.290, 2, 37382
2026/07/10 17:27:16.290, 3, 37382
