ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783795277.965,1783795277965,dsllama-8b,decode_tps,1442.1333333333334,1634.1333333333334,1.1331360946745561,1791.6620000174344,1290.915,1.3879008300449174,24.666666666666668,1442.1333333333334,1453.4,1,1,healthy,1791.6620000174344,none
1783795277.965,1783795277965,dsqwen-14b,decode_tps,789.3333333333334,6536.533333333334,8.281081081081082,2128.93432652289,1020.235,2.086709754637794,11.666666666666666,789.3333333333334,795.5,1,1,high,2128.93432652289,none
1783795277.965,1783795277965,dsqwen-7b,decode_tps,1972.9066666666665,2218.6666666666665,1.1245674740484428,1727.4273172700368,993.4687597800112,1.7387837315111447,166.66666666666666,1972.9066666666665,1976.7599999999998,5,5,healthy,345.48546345400734,none
1783795284.892,1783795284892,dsllama-8b,decode_tps,1450.6666666666667,1634.1333333333334,1.1264705882352941,1736.936950838805,1290.915,1.3455083803649388,27.666666666666668,1450.6666666666667,1462.0,1,1,healthy,1736.936950838805,none
1783795284.892,1783795284892,dsqwen-14b,decode_tps,819.2,6536.533333333334,7.979166666666667,2139.9838099825383,1020.235,2.0975400863355387,12.0,819.2,825.6,1,1,high,2139.9838099825383,none
1783795284.892,1783795284892,dsqwen-7b,decode_tps,1303.8933333333332,2218.6666666666665,1.7015706806282722,1598.5333823758804,993.4687597800112,1.6090424249775621,155.0,1303.8933333333332,1306.44,5,5,high,319.7066764751761,none
1783795291.277,1783795291277,dsllama-8b,decode_tps,977.0666666666667,1634.1333333333334,1.6724890829694323,1708.0009244353437,1290.915,1.323093251248412,18.333333333333332,977.0666666666667,984.7,1,1,high,1708.0009244353437,none
1783795291.277,1783795291277,dsqwen-14b,decode_tps,571.7333333333333,6536.533333333334,10.0,2127.3513469657673,1020.235,2.0851581713681333,8.666666666666666,571.7333333333333,576.2,1,1,high,2127.3513469657673,none
1783795291.277,1783795291277,dsqwen-7b,decode_tps,1256.1066666666668,2218.6666666666665,1.7663043478260867,1699.4652108577825,993.4687597800112,1.7106377972409557,97.66666666666666,1256.1066666666668,1258.56,5,5,high,339.8930421715565,none
1783795298.052,1783795298052,dsllama-8b,decode_tps,1450.6666666666667,1634.1333333333334,1.1264705882352941,1714.2534628618569,1290.915,1.3279367447600012,25.666666666666668,1450.6666666666667,1462.0,1,1,healthy,1714.2534628618569,none
1783795298.052,1783795298052,dsqwen-14b,decode_tps,836.2666666666667,6536.533333333334,7.816326530612246,2048.1618228307466,1020.235,2.007539265787536,14.333333333333334,836.2666666666667,842.8,1,1,high,2048.1618228307466,none
1783795298.052,1783795298052,dsqwen-7b,decode_tps,1815.8933333333334,2218.6666666666665,1.2218045112781954,1736.3724605346515,993.4687597800112,1.7477876817376172,152.0,1815.8933333333334,1819.44,5,5,healthy,347.2744921069303,none
1783795305.008,1783795305008,dsllama-8b,decode_tps,1395.2,1634.1333333333334,1.1712538226299694,1664.0521719566505,1290.915,1.289048598828467,27.666666666666668,1395.2,1406.1,1,1,healthy,1664.0521719566505,none
1783795305.008,1783795305008,dsqwen-14b,decode_tps,849.0666666666667,6536.533333333334,7.698492462311558,2025.7329884461064,1020.235,1.9855552774077603,13.666666666666666,849.0666666666667,855.7,1,1,high,2025.7329884461064,none
1783795305.008,1783795305008,dsqwen-7b,decode_tps,1163.9466666666667,2218.6666666666665,1.9061583577712609,1566.0094665009044,993.4687597800112,1.5763046910983631,154.0,1163.9466666666667,1166.22,5,5,high,313.20189330018087,none
1783795311.928,1783795311928,dsllama-8b,decode_tps,887.4666666666667,1634.1333333333334,1.841346153846154,1644.6405168675356,1290.915,1.2740114700561505,17.0,887.4666666666667,894.4,1,1,high,1644.6405168675356,none
1783795311.928,1783795311928,dsqwen-14b,decode_tps,520.5333333333333,6536.533333333334,10.0,1916.4481037517057,1020.235,1.8784379125904382,10.0,520.5333333333333,524.6,1,1,high,1916.4481037517057,none
1783795311.928,1783795311928,dsqwen-7b,decode_tps,1160.5333333333333,2218.6666666666665,1.9117647058823528,1591.8520569901498,993.4687597800112,1.6023171753711125,107.33333333333334,1160.5333333333333,1162.8,5,5,high,318.37041139802994,none
1783795318.912,1783795318912,dsllama-8b,decode_tps,1369.6,1634.1333333333334,1.193146417445483,1623.1876519364557,1290.915,1.2573931296301117,26.666666666666668,1369.6,1380.3,1,1,healthy,1623.1876519364557,none
1783795318.912,1783795318912,dsqwen-14b,decode_tps,836.2666666666667,6536.533333333334,7.816326530612246,1910.3753814817692,1020.235,1.8724856346643364,14.0,836.2666666666667,842.8,1,1,high,1910.3753814817692,none
1783795318.912,1783795318912,dsqwen-7b,decode_tps,1754.4533333333334,2218.6666666666665,1.264591439688716,1603.158685508121,993.4687597800112,1.6136981356747608,164.66666666666666,1754.4533333333334,1757.8799999999999,5,5,high,320.6317371016242,none
1783795325.404,1783795325404,dsllama-8b,decode_tps,1399.4666666666667,1634.1333333333334,1.1676829268292683,1564.64600418045,1290.915,1.2120441734587095,30.333333333333332,1399.4666666666667,1410.4,1,1,healthy,1564.64600418045,none
