ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783842104.618,1783842104618,dsllama-8b,zm,1694.0392548222378,1290.915,1.3122779228858894,1694.0392548222378,1290.915,1.3122779228858894,27.666666666666668,1463.4666666666667,1474.9,1,1,high,1694.0392548222378,none
1783842104.618,1783842104618,dsqwen-14b,zm,1729.0121073761952,1020.235,1.694719459120884,1729.0121073761952,1020.235,1.694719459120884,31.333333333333332,1766.4,1780.2,1,1,high,1729.0121073761952,none
1783842104.618,1783842104618,dsqwen-7b,zm,1761.0927862426727,993.4687597800112,1.7726705232609834,1761.0927862426727,993.4687597800112,1.7726705232609834,26.333333333333332,1262.9333333333334,1272.8,1,1,high,1761.0927862426727,none
1783842111.538,1783842111538,dsllama-8b,zm,1664.5087635256489,1290.915,1.2894022949037303,1664.5087635256489,1290.915,1.2894022949037303,20.0,1041.0666666666666,1049.2,1,1,high,1664.5087635256489,none
1783842111.538,1783842111538,dsqwen-14b,zm,1691.7044543884397,1020.235,1.6581517536532657,1691.7044543884397,1020.235,1.6581517536532657,23.0,1160.5333333333333,1169.6,1,1,high,1691.7044543884397,none
1783842111.538,1783842111538,dsqwen-7b,zm,1759.1100504804199,993.4687597800112,1.7706747526413902,1759.1100504804199,993.4687597800112,1.7706747526413902,23.0,1318.4,1328.7,1,1,high,1759.1100504804199,none
1783842118.504,1783842118504,dsllama-8b,zm,1639.6589382103823,1290.915,1.2701525183380644,1639.6589382103823,1290.915,1.2701525183380644,30.0,1548.8,1560.9,1,1,high,1639.6589382103823,none
1783842118.504,1783842118504,dsqwen-14b,zm,1711.5185097540993,1020.235,1.6775728236671936,1711.5185097540993,1020.235,1.6775728236671936,33.333333333333336,1847.4666666666667,1861.9,1,1,high,1711.5185097540993,none
1783842118.504,1783842118504,dsqwen-7b,zm,1774.6061101943442,993.4687597800112,1.7862726862063627,1774.6061101943442,993.4687597800112,1.7862726862063627,32.0,1894.4,1909.2,1,1,high,1774.6061101943442,none
1783842125.303,1783842125303,dsllama-8b,zm,1641.038838811226,1290.915,1.2712214505302255,1641.038838811226,1290.915,1.2712214505302255,30.333333333333332,1629.8666666666666,1642.6,1,1,high,1641.038838811226,none
1783842125.303,1783842125303,dsqwen-14b,zm,1751.7655852732328,1020.235,1.7170216521421366,1751.7655852732328,1020.235,1.7170216521421366,32.333333333333336,1885.8666666666666,1900.6,1,1,high,1751.7655852732328,none
1783842125.303,1783842125303,dsqwen-7b,zm,1909.7679004546944,993.4687597800112,1.9223230541014535,1909.7679004546944,993.4687597800112,1.9223230541014535,25.666666666666668,1881.6,1896.3,1,1,high,1909.7679004546944,none
1783842132.067,1783842132067,dsllama-8b,zm,1668.2341606024943,1290.915,1.292288152668839,1668.2341606024943,1290.915,1.292288152668839,19.333333333333332,1096.5333333333333,1105.1,1,1,high,1668.2341606024943,none
1783842132.067,1783842132067,dsqwen-14b,zm,1841.845554606389,1020.235,1.8053150054706895,1841.845554606389,1020.235,1.8053150054706895,19.666666666666668,1280.0,1290.0,1,1,high,1841.845554606389,none
1783842132.067,1783842132067,dsqwen-7b,zm,1993.502260956546,993.4687597800112,2.0066078991733747,1993.502260956546,993.4687597800112,2.0066078991733747,16.666666666666668,1198.9333333333334,1208.3,1,1,high,1993.502260956546,none
1783842138.829,1783842138829,dsllama-8b,zm,1705.8254686043895,1290.915,1.3214080466989613,1705.8254686043895,1290.915,1.3214080466989613,28.666666666666668,1685.3333333333333,1698.5,1,1,high,1705.8254686043895,none
1783842138.829,1783842138829,dsqwen-14b,zm,1828.3988793785768,1020.235,1.7921350271051049,1828.3988793785768,1020.235,1.7921350271051049,32.666666666666664,1847.4666666666667,1861.9,1,1,high,1828.3988793785768,none
1783842138.829,1783842138829,dsqwen-7b,zm,2052.4452265758773,993.4687597800112,2.0659383663260438,2052.4452265758773,993.4687597800112,2.0659383663260438,25.0,1796.2666666666667,1810.3,1,1,high,2052.4452265758773,none
1783842145.731,1783842145731,dsllama-8b,zm,1765.907478045232,1290.915,1.3679502353332575,1765.907478045232,1290.915,1.3679502353332575,25.0,1561.6,1573.8,1,1,high,1765.907478045232,none
1783842145.731,1783842145731,dsqwen-14b,zm,1781.520264671045,1020.235,1.7461861871735873,1781.520264671045,1020.235,1.7461861871735873,31.666666666666668,1664.0,1677.0,1,1,high,1781.520264671045,none
1783842145.731,1783842145731,dsqwen-7b,zm,2084.6658011869786,993.4687597800112,2.0983707647219796,2084.6658011869786,993.4687597800112,2.0983707647219796,23.666666666666668,1672.5333333333333,1685.6,1,1,high,2084.6658011869786,none
1783842152.421,1783842152421,dsllama-8b,zm,1804.131678905425,1290.915,1.3975603962347831,1804.131678905425,1290.915,1.3975603962347831,15.666666666666666,972.8,980.4,1,1,high,1804.131678905425,none
1783842152.421,1783842152421,dsqwen-14b,zm,1707.71796020867,1020.235,1.6738476529512025,1707.71796020867,1020.235,1.6738476529512025,22.333333333333332,1070.9333333333334,1079.3,1,1,high,1707.71796020867,none
1783842152.421,1783842152421,dsqwen-7b,zm,2062.774864218328,993.4687597800112,2.076335912842492,2062.774864218328,993.4687597800112,2.076335912842492,16.0,1049.6,1057.8,1,1,high,2062.774864218328,none
1783842159.322,1783842159322,dsllama-8b,zm,1893.8007625697737,1290.915,1.4670220444953956,1893.8007625697737,1290.915,1.4670220444953956,19.666666666666668,1356.8,1367.4,1,1,high,1893.8007625697737,none
1783842159.322,1783842159322,dsqwen-14b,zm,1715.388789659715,1020.235,1.681366341734713,1715.388789659715,1020.235,1.681366341734713,27.333333333333332,1493.3333333333333,1505.0,1,1,high,1715.388789659715,none
1783842159.322,1783842159322,dsqwen-7b,zm,2007.1657360390618,993.4687597800112,2.020361200369822,2007.1657360390618,993.4687597800112,2.020361200369822,25.666666666666668,1570.1333333333334,1582.4,1,1,high,2007.1657360390618,none
1783842166.321,1783842166321,dsllama-8b,zm,1915.2320658562344,1290.915,1.4836236823154385,1915.2320658562344,1290.915,1.4836236823154385,17.0,1092.2666666666667,1100.8,1,1,high,1915.2320658562344,none
1783842166.321,1783842166321,dsqwen-14b,zm,1788.6661139994903,1020.235,1.7531903081147875,1788.6661139994903,1020.235,1.7531903081147875,22.0,1361.0666666666666,1371.7,1,1,high,1788.6661139994903,none
