ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783836595.785,1783836595785,dsqwen-14b,zm,1987.0656341209624,1020.235,1.9476548384646306,1987.0656341209624,1020.235,1.9476548384646306,12.333333333333334,806.4,812.7,1,1,high,1987.0656341209624,none
1783836595.785,1783836595785,dsqwen-7b,zm,2278.9128031323066,993.4687597800112,2.293894780986307,2278.9128031323066,993.4687597800112,2.293894780986307,34.333333333333336,569.6,2282.85,4,4,high,569.7282007830767,none
1783836602.156,1783836602156,dsllama-8b,zm,1860.9827619051089,1290.915,1.4415997659839022,1860.9827619051089,1290.915,1.4415997659839022,7.666666666666667,512.0,516.0,1,1,high,1860.9827619051089,none
1783836602.156,1783836602156,dsqwen-14b,zm,2059.152398938283,1020.235,2.0183118584819018,2059.152398938283,1020.235,2.0183118584819018,8.0,567.4666666666667,571.9,1,1,high,2059.152398938283,none
1783836602.156,1783836602156,dsqwen-7b,zm,2164.9216118325694,993.4687597800112,2.179154191332558,2164.9216118325694,993.4687597800112,2.179154191332558,25.333333333333332,363.73333333333335,1457.775,4,4,high,541.2304029581423,none
1783836608.752,1783836608752,dsllama-8b,zm,2028.8464976609719,1290.915,1.5716344590162574,2028.8464976609719,1290.915,1.5716344590162574,9.666666666666666,776.5333333333333,782.6,1,1,high,2028.8464976609719,none
1783836608.752,1783836608752,dsqwen-14b,zm,2003.2626872425444,1020.235,1.9635306446480902,2003.2626872425444,1020.235,1.9635306446480902,12.666666666666666,742.4,748.2,1,1,high,2003.2626872425444,none
1783836608.752,1783836608752,dsqwen-7b,zm,2128.357745372772,993.4687597800112,2.142349947515275,2128.357745372772,993.4687597800112,2.142349947515275,35.333333333333336,554.6666666666666,2223.0,4,4,high,532.089436343193,none
1783836615.395,1783836615395,dsllama-8b,zm,2019.735900441241,1290.915,1.5645769864330659,2019.735900441241,1290.915,1.5645769864330659,10.333333333333334,674.1333333333333,679.4,1,1,high,2019.735900441241,none
1783836615.395,1783836615395,dsqwen-14b,zm,2066.9433854814024,1020.235,2.0259483212018825,2066.9433854814024,1020.235,2.0259483212018825,11.666666666666666,819.2,825.6,1,1,high,2066.9433854814024,none
1783836615.395,1783836615395,dsqwen-7b,zm,2124.4595525220407,993.4687597800112,2.138426127251823,2124.4595525220407,993.4687597800112,2.138426127251823,34.0,554.6666666666666,2223.0,4,4,high,531.1148881305102,none
1783836621.912,1783836621912,dsllama-8b,zm,2156.556923681209,1290.915,1.670564617872756,2156.556923681209,1290.915,1.670564617872756,5.666666666666667,465.06666666666666,468.7,1,1,high,2156.556923681209,none
1783836621.912,1783836621912,dsqwen-14b,zm,1998.4422378946706,1020.235,1.9588058024814583,1998.4422378946706,1020.235,1.9588058024814583,9.0,516.2666666666667,520.3,1,1,high,1998.4422378946706,none
1783836621.912,1783836621912,dsqwen-7b,zm,2308.4443510932115,993.4687597800112,2.323620474592862,2308.4443510932115,993.4687597800112,2.323620474592862,17.666666666666664,379.73333333333335,1521.9,4,4,high,577.1110877733029,none
1783836628.43,1783836628430,dsllama-8b,zm,2217.9941088540136,1290.915,1.718156585719442,2217.9941088540136,1290.915,1.718156585719442,9.666666666666666,750.9333333333333,756.8,1,1,high,2217.9941088540136,none
1783836628.43,1783836628430,dsqwen-14b,zm,1948.2515885745047,1020.235,1.9096106177248424,1948.2515885745047,1020.235,1.9096106177248424,13.333333333333334,763.7333333333333,769.7,1,1,high,1948.2515885745047,none
1783836628.43,1783836628430,dsqwen-7b,zm,2480.003230689519,993.4687597800112,2.4963072127589383,2480.003230689519,993.4687597800112,2.4963072127589383,25.333333333333332,571.7333333333333,2291.4,4,4,high,620.0008076723798,none
1783836634.987,1783836634987,dsllama-8b,zm,2104.8414913147744,1290.915,1.6305035508261772,2104.8414913147744,1290.915,1.6305035508261772,11.666666666666666,691.2,696.6,1,1,high,2104.8414913147744,none
1783836634.987,1783836634987,dsqwen-14b,zm,2007.1456113251875,1020.235,1.967336556112256,2007.1456113251875,1020.235,1.967336556112256,11.666666666666666,793.6,799.8,1,1,high,2007.1456113251875,none
1783836634.987,1783836634987,dsqwen-7b,zm,2324.324541580164,993.4687597800112,2.339605064274845,2324.324541580164,993.4687597800112,2.339605064274845,25.666666666666664,380.8,1526.175,4,4,high,581.081135395041,none
1783836641.315,1783836641315,dsllama-8b,zm,2043.0672944834837,1290.915,1.5826505188052535,2043.0672944834837,1290.915,1.5826505188052535,8.0,490.6666666666667,494.5,1,1,high,2043.0672944834837,none
1783836641.315,1783836641315,dsqwen-14b,zm,1993.6525724331532,1020.235,1.9541111336438695,1993.6525724331532,1020.235,1.9541111336438695,7.333333333333333,452.26666666666665,455.8,1,1,high,1993.6525724331532,none
1783836641.315,1783836641315,dsqwen-7b,zm,2391.8200243870792,993.4687597800112,2.4075442743833353,2391.8200243870792,993.4687597800112,2.4075442743833353,18.0,357.3333333333333,1432.125,4,4,high,597.9550060967698,none
1783836647.749,1783836647749,dsllama-8b,zm,2016.780269201286,1290.915,1.56228742341772,2016.780269201286,1290.915,1.56228742341772,11.666666666666666,742.4,748.2,1,1,high,2016.780269201286,none
1783836647.749,1783836647749,dsqwen-14b,zm,2014.4753860777732,1020.235,1.9745209545622069,2014.4753860777732,1020.235,1.9745209545622069,10.666666666666666,695.4666666666667,700.9,1,1,high,2014.4753860777732,none
1783836647.749,1783836647749,dsqwen-7b,zm,2319.1981297507336,993.4687597800112,2.3344449505028075,2319.1981297507336,993.4687597800112,2.3344449505028075,33.333333333333336,547.2,2193.075,4,4,high,579.7995324376834,none
1783836654.386,1783836654386,dsllama-8b,zm,1869.9935138416126,1290.915,1.4485798939834247,1869.9935138416126,1290.915,1.4485798939834247,9.333333333333334,456.53333333333336,460.1,1,1,high,1869.9935138416126,none
1783836654.386,1783836654386,dsqwen-14b,zm,1985.4726941273684,1020.235,1.946093492310466,1985.4726941273684,1020.235,1.946093492310466,11.333333333333334,682.6666666666666,688.0,1,1,high,1985.4726941273684,none
1783836654.386,1783836654386,dsqwen-7b,zm,2170.819892629023,993.4687597800112,2.1850912484754113,2170.819892629023,993.4687597800112,2.1850912484754113,25.666666666666664,355.2,1423.575,4,4,high,542.7049731572557,none
1783836660.87,1783836660870,dsllama-8b,zm,2118.2764747873084,1290.915,1.6409108847502032,2118.2764747873084,1290.915,1.6409108847502032,5.333333333333333,482.1333333333333,485.9,1,1,high,2118.2764747873084,none
1783836660.87,1783836660870,dsqwen-14b,zm,1939.6573341122455,1020.235,1.9011868188331567,1939.6573341122455,1020.235,1.9011868188331567,8.333333333333334,477.8666666666667,481.6,1,1,high,1939.6573341122455,none
1783836660.87,1783836660870,dsqwen-7b,zm,2083.82365964875,993.4687597800112,2.0975230867955843,2083.82365964875,993.4687597800112,2.0975230867955843,28.0,401.06666666666666,1607.4,4,4,high,520.9559149121875,none
1783836667.419,1783836667419,dsllama-8b,zm,2311.5200169512664,1290.915,1.7906059012028417,2311.5200169512664,1290.915,1.7906059012028417,7.666666666666667,704.0,709.5,1,1,high,2311.5200169512664,none
1783836667.419,1783836667419,dsqwen-14b,zm,1942.5487779695463,1020.235,1.90402091475939,1942.5487779695463,1020.235,1.90402091475939,11.666666666666666,716.8,722.4,1,1,high,1942.5487779695463,none
1783836667.419,1783836667419,dsqwen-7b,zm,2076.988589709058,993.4687597800112,2.090643081891147,2076.988589709058,993.4687597800112,2.090643081891147,38.0,603.7333333333333,2419.65,4,4,high,519.2471474272645,none
1783836673.647,1783836673647,dsllama-8b,zm,2618.9283201242065,1290.915,2.028738003760284,2618.9283201242065,1290.915,2.028738003760284,4.0,452.26666666666665,455.8,1,1,high,2618.9283201242065,none
1783836673.647,1783836673647,dsqwen-14b,zm,1905.4120889192397,1020.235,1.867620782387626,1905.4120889192397,1020.235,1.867620782387626,8.333333333333334,473.6,477.3,1,1,high,1905.4120889192397,none
1783836673.647,1783836673647,dsqwen-7b,zm,2154.505545342484,993.4687597800112,2.1686696477698675,2154.505545342484,993.4687597800112,2.1686696477698675,22.666666666666664,413.8666666666667,1658.7,4,4,high,538.626386335621,none
1783836679.931,1783836679931,dsllama-8b,zm,2577.343517372821,1290.915,1.9965245716199915,2577.343517372821,1290.915,1.9965245716199915,8.0,644.2666666666667,649.3,1,1,high,2577.343517372821,none
1783836679.931,1783836679931,dsqwen-14b,zm,1881.533746370796,1020.235,1.8442160349045034,1881.533746370796,1020.235,1.8442160349045034,12.0,686.9333333333333,692.3,1,1,high,1881.533746370796,none
1783836679.931,1783836679931,dsqwen-7b,zm,2193.878329213189,993.4687597800112,2.208301275320414,2193.878329213189,993.4687597800112,2.208301275320414,32.33333333333333,573.8666666666667,2299.95,4,4,high,548.4695823032972,none
1783836686.538,1783836686538,dsllama-8b,zm,2442.661644402281,1290.915,1.8921940208319534,2442.661644402281,1290.915,1.8921940208319534,9.333333333333334,640.0,645.0,1,1,high,2442.661644402281,none
1783836686.538,1783836686538,dsqwen-14b,zm,1803.6519663612728,1020.235,1.7678789360895018,1803.6519663612728,1020.235,1.7678789360895018,13.333333333333334,674.1333333333333,679.4,1,1,high,1803.6519663612728,none
1783836686.538,1783836686538,dsqwen-7b,zm,1982.8657654304902,993.4687597800112,1.9959014774350492,1982.8657654304902,993.4687597800112,1.9959014774350492,48.666666666666664,546.1333333333333,1970.775,4,4,high,495.71644135762256,none
1783836693.095,1783836693095,dsllama-8b,zm,2270.8794836380393,1290.915,1.7591239420395917,2270.8794836380393,1290.915,1.7591239420395917,7.0,418.1333333333333,421.4,1,1,high,2270.8794836380393,none
1783836693.095,1783836693095,dsqwen-14b,zm,1685.580777850019,1020.235,1.6521495320686108,1685.580777850019,1020.235,1.6521495320686108,10.0,435.2,438.6,1,1,high,1685.580777850019,none
1783836693.095,1783836693095,dsqwen-7b,zm,1746.656483175688,993.4687597800112,1.7581393133715235,1746.656483175688,993.4687597800112,1.7581393133715235,38.666666666666664,343.46666666666664,1158.525,4,4,high,436.664120793922,none
1783836699.853,1783836699853,dsllama-8b,zm,2026.9204128279885,1290.915,1.5701424282992982,2026.9204128279885,1290.915,1.5701424282992982,13.333333333333334,618.6666666666666,623.5,1,1,high,2026.9204128279885,none
