ts,window_id,model,signal_source,raw_signal,theta,z,tss,theta_m,z_m,queue_len,decode_tps,prefill_tps,replicas_awake,replicas_target,tier,eta_m,action
1783685914.626,1783685914626,dsqwen-14b,zm,2362.5027484212414,1020.235,2.3156456585210674,2362.5027484212414,1020.235,2.3156456585210674,10.666666666666666,733.8666666666667,739.6,1,1,high,2362.5027484212414,none
1783685914.626,1783685914626,dsqwen-7b,zm,1661.3882997780324,993.4687597800112,1.6723105617794385,1661.3882997780324,993.4687597800112,1.6723105617794385,53.0,660.48,1323.54,5,5,high,332.2776599556065,none
1783685921.3,1783685921300,dsllama-8b,zm,2140.357150522268,1290.915,1.6580155552629476,2140.357150522268,1290.915,1.6580155552629476,5.0,460.8,464.4,1,1,high,2140.357150522268,none
1783685921.3,1783685921300,dsqwen-14b,zm,2278.9982789641745,1020.235,2.233797388801771,2278.9982789641745,1020.235,2.233797388801771,7.333333333333333,477.8666666666667,481.6,1,1,high,2278.9982789641745,none
1783685921.3,1783685921300,dsqwen-7b,zm,1907.690309343926,993.4687597800112,1.9202318045374225,1907.690309343926,993.4687597800112,1.9202318045374225,40.0,648.5333333333333,1299.6,5,5,high,381.5380618687852,none
1783685927.531,1783685927531,dsllama-8b,zm,2221.7614975548713,1290.915,1.721074972058479,2221.7614975548713,1290.915,1.721074972058479,8.333333333333334,665.6,670.8,1,1,high,2221.7614975548713,none
1783685927.531,1783685927531,dsqwen-14b,zm,2253.463132512715,1020.235,2.208768697910496,2253.463132512715,1020.235,2.208768697910496,10.666666666666666,733.8666666666667,739.6,1,1,high,2253.463132512715,none
1783685927.531,1783685927531,dsqwen-7b,zm,1948.03219522181,993.4687597800112,1.9608389051440054,1948.03219522181,993.4687597800112,1.9608389051440054,69.33333333333333,914.7733333333333,1833.1200000000001,5,5,high,389.606439044362,none
1783685934.329,1783685934329,dsllama-8b,zm,2202.3996966320565,1290.915,1.7060764625339828,2202.3996966320565,1290.915,1.7060764625339828,9.333333333333334,657.0666666666667,662.2,1,1,high,2202.3996966320565,none
1783685934.329,1783685934329,dsqwen-14b,zm,2179.399980037566,1020.235,2.1361744892476398,2179.399980037566,1020.235,2.1361744892476398,11.666666666666666,733.8666666666667,739.6,1,1,high,2179.399980037566,none
1783685934.329,1783685934329,dsqwen-7b,zm,1905.372736701565,993.4687597800112,1.9178989957605523,1905.372736701565,993.4687597800112,1.9178989957605523,48.66666666666667,561.4933333333333,1125.1799999999998,5,5,high,381.07454734031296,none
1783685941.464,1783685941464,dsllama-8b,zm,2129.2769843253755,1290.915,1.6494323672165676,2129.2769843253755,1290.915,1.6494323672165676,6.666666666666667,426.6666666666667,430.0,1,1,high,2129.2769843253755,none
