model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsqwen-14b,1,1783814672064,821,True,17395.30301094055,36.040267628233025,31186.70129776001,447
dsqwen-14b,1,1783814677064,814,True,18188.424706459045,36.037128396813415,31771.957121789455,410
dsqwen-14b,1,1783814682064,804,True,18159.129232168198,36.037128396813415,32849.38406944275,394
dsqwen-14b,1,1783814687064,782,True,18620.33263593912,36.03586987564942,31186.70129776001,408
dsqwen-14b,1,1783814692064,775,True,17343.023121356964,36.02380868331794,30592.27765351534,397
dsqwen-14b,1,1783814697064,764,True,16531.726010143757,35.99813234957697,31539.776146411896,361
dsqwen-14b,1,1783814702064,763,True,15711.784899234772,35.98404874015461,30824.491553008556,359
dsqwen-14b,1,1783814707064,731,True,14798.608869314194,35.27311556434911,30728.201746940613,356
dsqwen-14b,1,1783814712064,714,True,14847.992829978466,35.28303603428451,31001.477785408497,331
dsqwen-14b,1,1783814717064,714,True,15661.227330565453,35.28790075310056,31539.776146411896,304
dsqwen-14b,1,1783814722064,695,True,16562.148332595825,35.28649377437954,32218.388698995113,298
dsqwen-14b,1,1783814727064,695,True,16562.148332595825,35.28429741320545,31335.211612284184,319
dsqwen-14b,1,1783814732064,693,True,16864.091455936432,35.28429741320545,32218.388698995113,304
dsqwen-14b,1,1783814737064,721,True,19820.325821638107,35.3264585574779,33620.71380764246,317
dsqwen-14b,1,1783814742064,724,True,18508.24873149395,36.2075301590731,33314.06533718109,326
dsqwen-14b,1,1783814747064,711,True,19791.073717176914,36.33811040517169,32983.80383104086,334
dsqwen-14b,1,1783814752064,721,True,20433.284141123295,36.38524454225533,33008.00692290068,323
dsqwen-14b,1,1783814757064,754,True,25323.748104274273,36.413873536712735,34511.81869208813,336
dsqwen-14b,1,1783814762064,800,True,26447.68649339676,36.42018856717649,33149.687834084034,400
dsqwen-14b,1,1783814767064,850,True,24029.900781810284,36.42018856717649,32773.96483719349,464
dsqwen-14b,1,1783814772064,923,True,28326.82503759861,36.42018856717649,32167.385935783386,529
dsqwen-14b,1,1783814777064,1002,True,26033.544272184372,36.4156330693258,31753.909215331078,593
dsqwen-14b,1,1783814782064,1046,True,26447.68649339676,36.413953058173746,30577.430993318558,647
dsqwen-14b,1,1783814787064,1071,True,20373.005643486977,36.34995882583458,29039.31648284197,698
dsqwen-14b,1,1783814792064,1080,True,19826.258160173893,35.52856980121299,28160.148710012436,691
dsqwen-14b,1,1783814797064,1079,True,20373.005643486977,35.50156560196102,27868.285663425922,679
dsqwen-14b,1,1783814802064,1063,True,20373.005643486977,35.50348729770011,28490.732461214066,661
dsqwen-14b,1,1783814807064,1037,True,22255.382046103477,35.50348729770011,28227.135874330997,657
dsqwen-14b,1,1783814812064,1049,True,26596.134342253208,35.51221835753223,28227.135874330997,659
dsqwen-14b,1,1783814817064,1079,True,26850.90459138155,35.51964006895189,28190.756402909756,670
dsqwen-14b,1,1783814822064,1081,True,27447.1919760108,35.545264379852206,28086.054280400276,682
dsqwen-14b,1,1783814827064,1058,True,22313.843466341496,36.04973890543451,28086.054280400276,667
dsqwen-14b,1,1783814832064,1079,True,27447.1919760108,36.096656392465135,27569.33680176735,690
dsqwen-14b,1,1783814837064,1096,True,26497.349001467228,36.144533021459374,27462.35577017069,681
dsqwen-14b,1,1783814842064,1093,True,24335.5255946517,36.18370592885755,25947.682708501816,689
dsqwen-14b,1,1783814847064,1089,True,23588.97465467453,36.19374184634121,25727.094866335392,691
dsqwen-14b,1,1783814852064,1078,True,22459.404319524765,36.19374184634121,25237.77861893177,684
dsqwen-14b,1,1783814857064,1095,True,23588.97465467453,36.1930416813102,25294.655598700047,682
dsqwen-14b,1,1783814862064,1058,True,13975.743219256401,36.19350459419351,25294.655598700047,665
dsqwen-14b,1,1783814867064,1080,True,13749.785088002682,36.191551944281024,25288.771249353886,691
dsqwen-14b,1,1783814872064,1072,True,13884.98631119728,36.15032337649694,25449.500374495983,687
dsqwen-14b,1,1783814877064,1058,True,18909.443467855453,36.08357849478022,26874.871589243412,657
dsqwen-14b,1,1783814882064,1067,True,19022.61257171631,35.53848146459128,27101.18667036295,672
