model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsqwen-14b,1,1783830162559,161,False,48.37580770254135,16.524283552732992,2139.89594578743,0
dsqwen-14b,1,1783830167559,154,False,49.17394369840622,16.529422576033223,2140.234589576721,0
dsqwen-14b,1,1783830172559,156,False,49.395740032196045,16.716929577936337,2160.423807799816,0
dsqwen-14b,1,1783830177559,164,False,48.64516109228134,16.708391153906273,2158.025749027729,0
dsqwen-14b,1,1783830182559,169,False,49.5474636554718,16.716929577936337,2162.7826765179634,0
dsqwen-14b,1,1783830187559,171,False,49.5474636554718,16.716929577936337,2162.7826765179634,0
dsqwen-14b,1,1783830192559,172,False,49.5474636554718,16.716929577936337,2162.7826765179634,0
dsqwen-14b,1,1783830197559,173,False,49.395740032196045,16.716929577936337,2162.7826765179634,0
dsqwen-14b,1,1783830202559,173,False,48.64516109228134,16.85673590954833,2179.999016225338,0
dsqwen-14b,1,1783830207559,193,False,50.208620727062225,17.08355909726751,2211.261712014675,0
dsqwen-14b,1,1783830212559,226,False,47.7379634976387,17.095461722434035,2212.3732939362526,0
dsqwen-14b,1,1783830217559,245,False,47.74029552936554,17.18906665176857,2223.756991326809,0
dsqwen-14b,1,1783830222559,277,False,48.78970980644226,17.240045166860416,2227.726675570011,0
dsqwen-14b,1,1783830227559,304,False,49.20041561126709,17.234993907879655,2229.7420501708984,0
dsqwen-14b,1,1783830232559,330,False,49.33096468448639,17.247275632666792,2231.2559112906456,0
dsqwen-14b,1,1783830237559,317,False,48.78970980644226,17.251464325611984,2231.54154419899,0
dsqwen-14b,1,1783830242559,309,False,49.33096468448639,17.251464325611984,2231.8186163902283,0
dsqwen-14b,1,1783830247559,322,False,49.20041561126709,17.227386395762284,2229.7420501708984,0
dsqwen-14b,1,1783830252559,322,False,49.7581884264946,17.222464436621177,2229.8730090260506,0
dsqwen-14b,1,1783830257559,327,False,49.61039870977402,17.218223648277792,2229.5891493558884,0
dsqwen-14b,1,1783830262559,325,False,50.44575780630112,17.201989478482975,2229.5653000473976,0
dsqwen-14b,1,1783830267559,329,False,50.58872699737549,17.201989478482975,2229.5653000473976,0
dsqwen-14b,1,1783830272559,320,False,50.53553730249405,17.202061461651418,2228.97457331419,0
dsqwen-14b,1,1783830277559,296,False,50.58872699737549,17.202061461651418,2228.8813069462776,0
dsqwen-14b,1,1783830282559,299,False,50.58872699737549,17.234535550507974,2231.06986284256,0
dsqwen-14b,1,1783830287559,302,False,50.621308386325836,17.260689376376746,2236.0283583402634,0
dsqwen-14b,1,1783830292559,303,False,50.302110612392426,17.260689376376746,2236.410439014435,0
